,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
330,0.04447912899480366,0.04447912899480366,2.1735739138731014,2.1735739138731014,40.000000000000064,40.000000000000064,8642,8642,9.071254124357433,9.071254124357433,1,1,0.0,1014
331,0.043979049639393565,0.043979049639393565,2.1723199978192764,2.1723199978192764,40.000000000000036,40.000000000000036,8648,8648,9.092291533869886,9.092291533869886,1,1,0.0,1014
332,0.044070571716060616,0.044070571716060616,2.17340257130674,2.17340257130674,39.999999999999964,39.999999999999964,8651,8651,9.083143670124384,9.083143670124384,1,1,0.0,1014
333,0.04418267754890793,0.04418267754890793,2.1734687718437433,2.1734687718437433,40.000000000000014,40.000000000000014,8668,8668,9.070860185176317,9.070860185176317,1,1,0.0,1014
334,0.04380618068431452,0.04380618068431452,2.1740158998113284,2.1740158998113284,40.00000000000009,40.00000000000009,8668,8668,9.062635186367945,9.062635186367945,1,1,0.0,1014
335,0.04395807401386406,0.04395807401386406,2.173965275871267,2.173965275871267,40.00000000000007,40.00000000000007,8673,8673,9.062521869483541,9.062521869483541,1,1,0.0,1014
336,0.04391872511788529,0.04391872511788529,2.1743313258994026,2.1743313258994026,40.00000000000001,40.00000000000001,8703,8703,9.023778484637315,9.023778484637315,1,1,0.0,1014
337,0.04396720459156107,0.04396720459156107,2.173176710651082,2.173176710651082,40.00000000000003,40.00000000000003,8716,8716,9.018709951052244,9.018709951052244,1,1,0.0,1014
338,0.04445534576168224,0.04445534576168224,2.172758089608268,2.172758089608268,39.999999999999986,39.999999999999986,8695,8695,9.087622524154757,9.087622524154757,1,1,0.0,1014
339,0.04360949763624875,0.04360949763624875,2.171916953373404,2.171916953373404,40.00000000000001,40.00000000000001,8701,8701,9.089433754374129,9.089433754374129,1,1,0.0,1014
340,0.04332179666137637,0.04332179666137637,2.173556390201542,2.173556390201542,39.99999999999997,39.99999999999997,8710,8710,9.085964084752517,9.085964084752517,1,1,0.0,1014
341,0.04320988439460754,0.04320988439460754,2.1720707722682056,2.1720707722682056,40.000000000000036,40.000000000000036,8708,8708,9.087286319452751,9.087286319452751,1,1,0.0,1014
342,0.04295751953248902,0.04295751953248902,2.1713230956149934,2.1713230956149934,39.999999999999986,39.999999999999986,8701,8701,9.076609618723701,9.076609618723701,1,1,0.0,1014
343,0.04285610804065122,0.04285610804065122,2.1713854020027608,2.1713854020027608,39.999999999999964,39.999999999999964,8699,8699,9.035464029257538,9.035464029257538,1,1,0.0,1014
344,0.04305776280313161,0.04305776280313161,2.1714282376443514,2.1714282376443514,40.00000000000001,40.00000000000001,8687,8687,9.058684491833713,9.058684491833713,1,1,0.0,1014
345,0.04281141280721861,0.04281141280721861,2.1724699225648423,2.1724699225648423,39.99999999999997,39.99999999999997,8684,8684,9.107212061588552,9.107212061588552,1,1,0.0,1014
346,0.04333982542725456,0.04333982542725456,2.173217599218055,2.173217599218055,39.99999999999999,39.99999999999999,8665,8665,9.091172104497266,9.091172104497266,1,1,0.0,1014
347,0.043746376765431,0.043746376765431,2.172224591163007,2.172224591163007,40.00000000000001,40.00000000000001,8677,8677,9.057309431721025,9.057309431721025,1,1,0.0,1014
348,0.04362664290487859,0.04362664290487859,2.171535326748327,2.171535326748327,39.99999999999998,39.99999999999998,8685,8685,9.048121991703795,9.048121991703795,1,1,0.0,1014
349,0.043905843941189335,0.043905843941189335,2.1719383711941993,2.1719383711941993,40.00000000000005,40.00000000000005,8692,8692,9.097420460299121,9.097420460299121,1,1,0.0,1014
350,0.04401015305888876,0.04401015305888876,2.171272471674932,2.171272471674932,40.0,40.0,8690,8690,9.114480272332067,9.114480272332067,1,1,0.0,1014
351,0.04389659996721574,0.04389659996721574,2.1732721173073517,2.1732721173073517,39.99999999999995,39.99999999999995,8696,8696,9.08727444898741,9.08727444898741,1,1,0.0,1014
352,0.04377741102400709,0.04377741102400709,2.1730092622339567,2.1730092622339567,39.999999999999964,39.999999999999964,8719,8719,9.027142279224703,9.027142279224703,1,1,0.0,1014
353,0.04234604732075414,0.04234604732075414,2.17101545782539,2.17101545782539,40.00000000000001,40.00000000000001,8726,8726,9.082913587847711,9.082913587847711,1,1,0.0,1014
354,0.043188125842250534,0.043188125842250534,2.171175117944045,2.171175117944045,40.00000000000002,40.00000000000002,8718,8718,9.054027854198337,9.054027854198337,1,1,0.0,1014
355,0.04279845351303495,0.04279845351303495,2.171235477257195,2.171235477257195,39.99999999999998,39.99999999999998,8712,8712,9.056535068154925,9.056535068154925,1,1,0.0,1014
356,0.04297624966535358,0.04297624966535358,2.1715684270168287,2.1715684270168287,40.00000000000005,40.00000000000005,8717,8717,9.039642980037026,9.039642980037026,1,1,0.0,1014
357,0.04340471201512751,0.04340471201512751,2.172014307104291,2.172014307104291,39.99999999999998,39.99999999999998,8708,8708,9.091904799405887,9.091904799405887,1,1,0.0,1014
358,0.043509343364834696,0.043509343364834696,2.172795084026005,2.172795084026005,39.99999999999996,39.99999999999996,8696,8696,9.106032507299869,9.106032507299869,1,1,0.0,1014
359,0.044397334024738055,0.044397334024738055,2.17287686115995,2.17287686115995,39.999999999999936,39.999999999999936,8703,8703,9.064336158426661,9.064336158426661,1,1,0.0,1014
360,0.0444599657121087,0.0444599657121087,2.1723044212223344,2.1723044212223344,39.99999999999995,39.99999999999995,8697,8697,9.095166585246185,9.095166585246185,1,1,0.0,1014
361,0.044777084191514306,0.044777084191514306,2.1710271402730967,2.1710271402730967,39.99999999999999,39.99999999999999,8692,8692,9.141908238441427,9.141908238441427,1,1,0.0,1014
362,0.04475380461867583,0.04475380461867583,2.171998730507349,2.171998730507349,39.99999999999998,39.99999999999998,8702,8702,9.124804031063306,9.124804031063306,1,1,0.0,1014
363,0.04428927224719287,0.04428927224719287,2.172129184506738,2.172129184506738,40.00000000000003,40.00000000000003,8715,8715,9.085901059362808,9.085901059362808,1,1,0.0,1014
364,0.043320332727091855,0.043320332727091855,2.1733169000235595,2.1733169000235595,40.0,40.0,8705,8705,9.097344461736633,9.097344461736633,1,1,0.0,1014
365,0.0437361934177099,0.0437361934177099,2.172886596533039,2.172886596533039,40.00000000000002,40.00000000000002,8703,8703,9.09513442611148,9.09513442611148,1,1,0.0,1014
366,0.043362964926320295,0.043362964926320295,2.1723647805354847,2.1723647805354847,39.99999999999998,39.99999999999998,8710,8710,9.116049357166624,9.116049357166624,1,1,0.0,1014
367,0.04314038199007387,0.04314038199007387,2.172195385043741,2.172195385043741,40.00000000000002,40.00000000000002,8722,8722,9.078802591125669,9.078802591125669,1,1,0.0,1014
368,0.04310385459566809,0.04310385459566809,2.1724465576694296,2.1724465576694296,40.000000000000014,40.000000000000014,8721,8721,9.097044015804439,9.097044015804439,1,1,0.0,1014
369,0.043247729850634166,0.043247729850634166,2.1724095632516924,2.1724095632516924,40.00000000000006,40.00000000000006,8715,8715,9.10882625757752,9.10882625757752,1,1,0.0,1014
370,0.04330026547436076,0.04330026547436076,2.170626042901842,2.170626042901842,39.99999999999999,39.99999999999999,8736,8736,9.151843826188662,9.151843826188662,1,1,0.0,1014
371,0.04315976128281884,0.04315976128281884,2.1713990315250853,2.1713990315250853,39.999999999999964,39.999999999999964,8748,8748,9.119887995913574,9.119887995913574,1,1,0.0,1014
372,0.04291706633779442,0.04291706633779442,2.1699406726363972,2.1699406726363972,40.0,40.0,8751,8751,9.1345725502049,9.1345725502049,1,1,0.0,1014
373,0.04314702741189035,0.04314702741189035,2.1713990315250853,2.1713990315250853,40.000000000000014,40.000000000000014,8738,8738,9.194937134685429,9.194937134685429,1,1,0.0,1014
374,0.04278512925469465,0.04278512925469465,2.170770126423555,2.170770126423555,40.000000000000064,40.000000000000064,8766,8766,9.156484450238827,9.156484450238827,1,1,0.0,1014
375,0.04295348487895783,0.04295348487895783,2.1705559482156036,2.1705559482156036,39.99999999999996,39.99999999999996,8762,8762,9.140634622531524,9.140634622531524,1,1,0.0,1014
376,0.042716445404711284,0.042716445404711284,2.169960143382575,2.169960143382575,39.99999999999997,39.99999999999997,8766,8766,9.179513804278175,9.179513804278175,1,1,0.0,1014
377,0.04297637511454529,0.04297637511454529,2.170018555621107,2.170018555621107,39.99999999999998,39.99999999999998,8763,8763,9.214780342423706,9.214780342423706,1,1,0.0,1014
378,0.043360712232160877,0.043360712232160877,2.1708324328113227,2.1708324328113227,40.00000000000002,40.00000000000002,8765,8765,9.196658207004766,9.196658207004766,1,1,0.0,1014
379,0.043984411939661086,0.043984411939661086,2.170460541559334,2.170460541559334,39.99999999999999,39.99999999999999,8765,8765,9.192107006007346,9.192107006007346,1,1,0.0,1014
380,0.044035816102000684,0.044035816102000684,2.1709297865422097,2.1709297865422097,39.99999999999997,39.99999999999997,8764,8764,9.16726251752035,9.16726251752035,1,1,0.0,1014
381,0.0438707072861403,0.0438707072861403,2.171064134690834,2.171064134690834,40.00000000000002,40.00000000000002,8769,8769,9.17044089116869,9.17044089116869,1,1,0.0,1014
382,0.04333467917025345,0.04333467917025345,2.1706104663049004,2.1706104663049004,39.99999999999994,39.99999999999994,8788,8788,9.142848017780713,9.142848017780713,1,1,0.0,1014
383,0.042967504411467655,0.042967504411467655,2.1708850038260015,2.1708850038260015,39.99999999999999,39.99999999999999,8790,8790,9.136923873026783,9.136923873026783,1,1,0.0,1014
384,0.04301577040915854,0.04301577040915854,2.171624892180743,2.171624892180743,39.999999999999964,39.999999999999964,8800,8800,9.12603076548587,9.12603076548587,1,1,0.0,1014
385,0.042981690371720144,0.042981690371720144,2.1694110683403722,2.1694110683403722,39.99999999999996,39.99999999999996,8810,8810,9.114326405857925,9.114326405857925,1,1,0.0,1014
386,0.04352569996299419,0.04352569996299419,2.170452753260863,2.170452753260863,40.00000000000001,40.00000000000001,8820,8820,9.086206375697076,9.086206375697076,1,1,0.0,1014
387,0.04346104283072974,0.04346104283072974,2.1713990315250853,2.1713990315250853,39.99999999999994,39.99999999999994,8834,8834,9.073603501666122,9.073603501666122,1,1,0.0,1014
388,0.043243627880144804,0.043243627880144804,2.1712062711379287,2.1712062711379287,39.99999999999999,39.99999999999999,8840,8840,9.05090599566115,9.05090599566115,1,1,0.0,1014
389,0.04312802412820588,0.04312802412820588,2.1706007309318114,2.1706007309318114,40.00000000000001,40.00000000000001,8842,8842,9.075506013678908,9.075506013678908,1,1,0.0,1014
390,0.04358566020840117,0.04358566020840117,2.1716560453746268,2.1716560453746268,40.00000000000001,40.00000000000001,8839,8839,9.124348760633628,9.124348760633628,1,1,0.0,1014
391,0.043548811675074614,0.043548811675074614,2.1705403716186615,2.1705403716186615,40.00000000000005,40.00000000000005,8845,8845,9.076974306171593,9.076974306171593,1,1,0.0,1014
392,0.04349873753882909,0.04349873753882909,2.170881109676766,2.170881109676766,40.00000000000006,40.00000000000006,8839,8839,9.111060448051166,9.111060448051166,1,1,0.0,1014
393,0.04298343200220213,0.04298343200220213,2.169837477681657,2.169837477681657,39.99999999999998,39.99999999999998,8838,8838,9.140762103288617,9.140762103288617,1,1,0.0,1014
394,0.04345967240148568,0.04345967240148568,2.1716054214345655,2.1716054214345655,40.00000000000002,40.00000000000002,8845,8845,9.134617415813558,9.134617415813558,1,1,0.0,1014
395,0.042937116632887205,0.042937116632887205,2.1718098642694286,2.1718098642694286,40.000000000000036,40.000000000000036,8863,8863,9.114876026742136,9.114876026742136,1,1,0.0,1014
396,0.042527106972765086,0.042527106972765086,2.1712004299140757,2.1712004299140757,39.99999999999997,39.99999999999997,8848,8848,9.158674177381412,9.158674177381412,1,1,0.0,1014
397,0.04243596357694155,0.04243596357694155,2.1689612941036738,2.1689612941036738,39.999999999999986,39.999999999999986,8841,8841,9.157251577108864,9.157251577108864,1,1,0.0,1014
398,0.0425338952695236,0.0425338952695236,2.1695921462798218,2.1695921462798218,40.00000000000003,40.00000000000003,8840,8840,9.157027520380781,9.157027520380781,1,1,0.0,1014
399,0.04283969918634242,0.04283969918634242,2.1699387255617797,2.1699387255617797,39.99999999999995,39.99999999999995,8840,8840,9.152988783403364,9.152988783403364,1,1,0.0,1014
400,0.04286949466940402,0.04286949466940402,2.169876419174012,2.169876419174012,39.999999999999915,39.999999999999915,8844,8844,9.13451051935651,9.13451051935651,1,1,0.0,1014
401,0.021952594262659823,0.040339702760084924,3.0209167001933097,2.6136397331356562,11.242603550295861,11.1578947368421,2548,2439,4.159064653295422,8.716812485759855,5,1,0.7210526315789474,285
402,0.021313653136531364,0.0384,3.0191759314682707,2.5975290338522363,11.242603550295852,11.29122807017544,2545,2331,5.39209057063651,8.326011129679864,5,1,0.7177192982456141,285
403,0.02242276438818732,0.04291920069504779,3.0243538893948743,2.6089696071163826,11.24260355029585,11.270175438596493,2537,2213,6.339000366624157,8.051741655287366,4,1,0.7182456140350877,285
404,0.023802535806527355,0.04432527087665536,3.019317234002885,2.593031875463306,11.242603550295865,11.522807017543856,2546,2125,7.095471102423766,7.803418822892508,5,1,0.7119298245614035,285
405,0.02379506864338732,0.04647103741682121,3.024767194261547,2.59236471460341,11.242603550295865,11.536842105263167,2549,2032,7.478031844074352,7.6113132978645455,5,1,0.7115789473684211,285
406,0.024119685472233404,0.04498194155630951,3.0239566672227185,2.5953545836422043,11.242603550295856,11.501754385964912,2545,1938,7.732598749848279,7.283877657354926,5,1,0.7124561403508772,285
407,0.023556134287588484,0.04321516547070794,3.0213994838532416,2.5874227823078826,11.24260355029586,11.628070175438594,2551,1847,8.01145292734499,7.050631350857848,5,1,0.7092982456140351,285
408,0.022640952474662992,0.04471316085489314,3.0184750484185257,2.611119347664937,11.242603550295874,11.277192982456139,2568,1764,8.331829966001562,6.863214251635305,8,1,0.7180701754385965,285
409,0.022662611596193465,0.0443579766536965,3.0174473132516826,2.603212255992093,11.242603550295858,11.298245614035087,2576,1674,8.46340180136734,6.677652958782991,7,1,0.7175438596491228,285
410,0.02288633611906801,0.045550908153326075,3.0224775775917783,2.6136644427971336,11.242603550295858,11.185964912280701,2575,1587,8.492422961653725,6.433480291638184,7,1,0.7203508771929824,285
411,0.02186244386669818,0.041312628186346324,3.0201722860610647,2.618235730170497,11.242603550295868,11.115789473684211,2578,1499,8.444742697035593,6.358358561516452,7,1,0.7221052631578947,285
412,0.023914473361279366,0.04660063034669068,3.0230762013112678,2.605930318754633,11.242603550295856,11.31228070175438,2590,1403,8.502901621170851,6.185350117718536,3,1,0.7171929824561404,285
413,0.024458523648150876,0.047760524693088176,3.0252842494931986,2.6078329626884114,11.242603550295856,11.347368421052636,2602,1318,8.413859573474957,6.114807979544822,4,1,0.7163157894736842,285
414,0.023239643521692294,0.047482490486957483,3.0194604990727023,2.5972572275759824,11.24260355029586,11.361403508771927,2610,1243,8.148669030399798,5.95744500139237,5,1,0.7159649122807018,285
415,0.023894453945761056,0.04423703540067377,3.022879235396285,2.595231035334816,11.24260355029587,11.389473684210525,2615,1159,8.00739858432166,5.939919875446192,5,1,0.7152631578947368,285
416,0.02420494699646643,0.04328374902136226,3.017055873712946,2.601433160365703,11.242603550295868,11.354385964912284,2622,1068,7.91062936351398,6.267676134781401,9,1,0.716140350877193,285
417,0.022297337365830516,0.0410347393120815,3.020211692753897,2.6098344452681,11.242603550295858,11.263157894736835,2638,980,7.833054303246611,6.738806739069898,7,1,0.718421052631579,285
418,0.022579653520819493,0.043716484028911165,3.0140228716445203,2.620113664442797,11.242603550295849,11.178947368421051,2649,919,7.58244497667574,7.057373990531884,7,1,0.7205263157894737,285
419,0.02325443083144998,0.04438856073454588,3.0279762299591475,2.6250061774153695,11.242603550295861,11.122807017543854,2660,837,7.526031980839671,7.8656223893066,2,1,0.7219298245614035,285
420,0.022759502960222933,0.04337050805452292,3.0192856354723285,2.6276501111934767,11.242603550295856,11.073684210526325,2679,757,7.403716618139694,8.26013784461153,7,1,0.7231578947368421,285
421,0.022654394299287412,0.042345086095818205,3.0190964833467318,2.6228070175438596,11.242603550295856,11.122807017543858,2732,758,6.928553426630353,8.504945697577277,7,1,0.7219298245614035,285
422,0.02287136339396812,0.04355400696864112,3.0238547516793304,2.617173214726958,11.242603550295865,11.1438596491228,2768,756,6.299713534328923,8.17168476747424,6,1,0.7214035087719298,285
423,0.02387000484318939,0.04598299496789866,3.0306177502023197,2.620113664442797,11.242603550295867,11.164912280701763,2814,755,5.768245358629979,8.143759398496238,3,1,0.7208771929824561,285
424,0.02546915566787431,0.0483980527567078,3.0300516105022965,2.6114899925871016,11.242603550295847,11.354385964912277,2880,758,5.222990826836982,7.926321358952938,4,1,0.716140350877193,285
425,0.025776602775941838,0.04962304489704062,3.0225301616319955,2.6074128984432914,11.242603550295847,11.375438596491223,2931,752,4.68832221909145,7.995914786967416,8,1,0.7156140350877193,285
426,0.02821500498601959,0.05431599126684062,3.023491622262453,2.5868791697553744,11.242603550295858,11.684210526315786,2967,751,4.191615008922703,8.072011974380395,8,1,0.7078947368421052,285
427,0.02730511642395452,0.05102996254681648,3.022712047414133,2.5752162095379294,11.242603550295868,11.775438596491218,3009,751,3.590509881856038,7.929046353256878,7,1,0.7056140350877192,285
428,0.028447796976873375,0.05313733638063578,3.0281211669234316,2.5765011119347663,11.242603550295856,11.824561403508785,3065,745,3.142615646461799,8.01697982329561,5,1,0.7043859649122807,285
429,0.02719889373636647,0.05013797053157703,3.0283696729435086,2.578230788238201,11.242603550295867,11.838596491228067,3124,748,2.6015000668846815,7.870586187691451,6,1,0.7040350877192982,285
430,0.0276856651075044,0.05032376484984449,3.0223347107030114,2.571633308623672,11.242603550295845,11.971929824561391,3160,745,2.005544170928786,7.652689805321384,8,1,0.7007017543859649,285
431,0.028757624023930693,0.05042913005941801,3.0268729945343393,2.572078082530269,11.242603550295843,11.964912280701757,3201,737,1.4781285310131476,7.61997240576188,5,1,0.7008771929824561,285
432,0.029432823112796797,0.05296229802513465,3.0279700517128028,2.5625895725228562,11.242603550295858,12.08421052631579,3258,734,1.0359139436062519,7.606690336953497,5,1,0.6978947368421052,285
433,0.02911857292759706,0.05318379160636758,3.0281848286060375,2.574623177662466,11.242603550295856,11.880701754385955,3318,729,0.6370512951873899,7.678329156223894,6,1,0.7029824561403509,285
434,0.030055518414091795,0.05475064816226933,3.029482671826577,2.5693847294292067,11.24260355029587,11.978947368421059,3360,733,0.050415388359175396,7.468134224450013,6,1,0.7005263157894737,285
435,0.02966614688762119,0.05182079903025405,3.035526045186121,2.5638003459352605,11.242603550295854,12.07017543859649,3400,723,-0.4402445215315038,7.59585035821878,4,1,0.6982456140350877,285
436,0.03034111835374587,0.05265617697460664,3.0315356238299747,2.572572275759822,11.242603550295854,11.985964912280691,3455,717,-0.8227607314885418,8.02758803574593,6,1,0.7003508771929825,285
437,0.03154035652629333,0.05501002004008016,3.029967458928024,2.5609340252038546,11.242603550295858,12.20350877192982,3508,705,-1.2524371721856917,8.02552593605225,9,1,0.6949122807017544,285
438,0.033666160820437475,0.05599330247217571,3.031894206897916,2.555300222386953,11.242603550295858,12.30877192982456,3550,708,-1.7637980691235122,8.02664400901243,9,1,0.6922807017543859,285
439,0.03405808265608751,0.055783627143202126,3.0337813912544633,2.5488510007412897,11.242603550295863,12.37894736842105,3602,712,-2.204042440137116,8.009756335282647,9,1,0.6905263157894737,285
440,0.035361635523951225,0.05729575805184603,3.0382807080137164,2.5561156412157153,11.242603550295847,12.308771929824564,3663,709,-2.6500605547203193,8.034326093010302,10,1,0.6922807017543859,285
441,0.03649839588728692,0.060274372446001166,3.0393000213359493,2.5554237706943415,11.242603550295845,12.414035087719292,3712,700,-3.0517059074403337,8.229008632692842,13,1,0.6896491228070175,285
442,0.036287400852116285,0.059827006246996633,3.0461754970169075,2.5521373857178156,11.242603550295867,12.51929824561404,3752,697,-3.6260555250591806,7.867060707323863,10,1,0.6870175438596491,285
443,0.036400873311822554,0.060394060536836096,3.0411763884817775,2.5492957746478875,11.242603550295861,12.603508771929828,3806,708,-4.156519743615114,7.565378724589249,13,1,0.6849122807017544,285
444,0.0366709862096977,0.06078496197988004,3.0422511620116413,2.54571287373363,11.242603550295858,12.7438596491228,3861,699,-4.646474635862902,7.461155666945141,13,1,0.6814035087719298,285
445,0.03817089336339271,0.06318143695834498,3.0458822614511236,2.540573264146281,11.24260355029585,12.912280701754389,3916,695,-5.138994926446263,7.399845446950712,13,1,0.6771929824561403,285
446,0.03937729821547489,0.06662470778636936,3.0426458522650908,2.5292315295280456,11.242603550295863,13.199999999999998,3952,692,-5.7313436116203915,7.163362573099417,16,1,0.67,285
447,0.04013911027387335,0.06786165793751128,3.051748251748252,2.5331850753644676,11.242603550295838,13.164912280701754,4005,697,-6.20463588798437,7.10757031467558,14,1,0.6708771929824562,285
448,0.03939467195281149,0.06724161164263576,3.0496383616383618,2.527477143563133,11.24260355029586,13.221052631578948,4059,689,-6.710805488162848,6.838074352548038,14,1,0.6694736842105263,285
449,0.038580009240720775,0.06846116569011851,3.0534822677675555,2.522634049913516,11.242603550295872,13.249122807017542,4121,691,-7.203366095629247,6.674696463380674,12,1,0.6687719298245614,285
450,0.04012839553490155,0.07108211357685539,3.051936063936064,2.5119100568322215,11.242603550295833,13.431578947368424,4158,684,-7.755075572114656,6.445953773322193,14,1,0.6642105263157895,285
451,0.04042083536393085,0.07072840966706101,3.051308233317186,2.504052384482333,11.24260355029586,13.578947368421057,4204,681,-8.278158172461652,6.288159287106653,17,1,0.6605263157894737,285
452,0.04147702876771146,0.07416317557758513,3.0497003087727794,2.5013096120583147,11.242603550295858,13.705263157894732,4261,680,-8.7417213363446,6.278629908103591,19,1,0.6573684210526316,285
453,0.044462777003385204,0.07867798762101254,3.056426711872616,2.489696071163825,11.242603550295861,14.000000000000009,4323,682,-9.208652079870594,6.363824839877469,19,1,0.65,285
454,0.045280028677351494,0.07876925470670608,3.0602649632263526,2.482406721027922,11.242603550295863,14.147368421052631,4366,682,-9.783926420280405,6.19257170704539,17,1,0.6463157894736842,285
455,0.04539229483268321,0.07905320004596117,3.0664424424424426,2.4786261428218435,11.24260355029585,14.25964912280702,4409,673,-10.268467626928524,6.156967418546365,15,1,0.6435087719298246,285
456,0.04788541401813713,0.081998329663655,3.0703047737115874,2.478354336545589,11.242603550295867,14.287719298245605,4463,667,-10.661878570662575,6.162518796992481,16,1,0.6428070175438596,285
457,0.049395464103334334,0.08520906244243875,3.0715994459217617,2.471361502347418,11.242603550295877,14.498245614035094,4518,660,-11.091560589811122,6.10057365636313,20,1,0.6375438596491229,285
458,0.04902561011217964,0.08562948849479701,3.0713870331758932,2.4696071163825057,11.242603550295867,14.624561403508766,4559,660,-11.631173382937796,6.02543859649123,21,1,0.6343859649122807,285
459,0.04885625529511437,0.08662680472509844,3.06793928467011,2.4672102792191746,11.242603550295854,14.701754385964922,4608,655,-12.082148705157756,5.958893065998331,22,1,0.6324561403508772,285
460,0.04936195004604484,0.08804195553001186,3.069581882100192,2.4628613787991105,11.242603550295868,14.807017543859653,4670,656,-12.52451424479531,6.01449874686717,23,1,0.6298245614035087,285
461,0.05009889799378355,0.08813620720883898,3.06893607459836,2.4659253768223377,11.242603550295868,14.79298245614035,4725,648,-12.891102890944808,6.068158654211288,25,1,0.6301754385964913,285
462,0.0520057064554277,0.09063216743119266,3.065397839253089,2.4618482826785275,11.242603550295865,14.863157894736835,4768,650,-13.429564107514938,6.094243943191312,28,1,0.628421052631579,285
463,0.052982631583912754,0.09290364349170953,3.0697012480707615,2.4645663454410673,11.242603550295854,14.92631578947368,4819,651,-13.928818621966984,6.161117186906661,28,1,0.6268421052631579,285
464,0.05393004889056036,0.09196955686748702,3.0755448359031785,2.4606127996046454,11.24260355029587,15.031578947368411,4882,653,-14.360204795790834,6.112240323029796,27,1,0.6242105263157894,285
465,0.054817975131220706,0.091896003319043,3.0810465910365004,2.4510007412898442,11.242603550295877,15.214035087719287,4936,646,-14.835948045324253,6.03600871837714,24,1,0.6196491228070176,285
466,0.05498465609955235,0.09330444506569752,3.0816745874157743,2.4576723498888065,11.242603550295854,15.1578947368421,4978,647,-15.458821139146078,5.776629072681703,23,1,0.6210526315789474,285
467,0.05437240070338013,0.09259955563151598,3.074222498977581,2.4468989374845567,11.24260355029587,15.256140350877192,5028,646,-15.946025493151117,5.838598516493253,28,1,0.6185964912280701,285
468,0.05447864963671691,0.09573938166240493,3.0715643372700034,2.438275265628861,11.242603550295875,15.333333333333329,5088,647,-16.385689422343564,5.7474208539998,29,1,0.6166666666666667,285
469,0.055508970448660655,0.09525371469806802,3.0795839252015083,2.4316777860143315,11.242603550295856,15.557894736842105,5141,642,-16.83222761991761,5.688550065918488,26,1,0.6110526315789474,285
470,0.05594984949324791,0.09474199869366427,3.0833970379883597,2.4309859154929576,11.24260355029586,15.536842105263151,5185,645,-17.411201624545683,5.655870231133391,24,1,0.611578947368421,285
471,0.056796089540632116,0.09600314764418505,3.0875511200259242,2.433407462317766,11.24260355029586,15.684210526315802,5239,642,-17.831958027775375,5.665940609098505,27,1,0.6078947368421053,285
472,0.05655543516188867,0.09659902829379823,3.085030014106115,2.4235730170496663,11.242603550295849,15.880701754385965,5296,637,-18.273088051042613,5.582191843244475,29,1,0.6029824561403508,285
473,0.055421863133526705,0.09520556452614581,3.0791432326214365,2.416085989621942,11.242603550295858,16.05614035087721,5356,635,-18.724863164046507,5.536741212004371,33,1,0.5985964912280701,285
474,0.05568165177917704,0.09334209784956334,3.0826220546030485,2.4162836669137633,11.242603550295836,16.000000000000014,5396,632,-19.250793748536374,5.391797344955242,31,1,0.6,285
475,0.05732012646429942,0.09491419656786272,3.090104420344807,2.4152952804546577,11.24260355029585,15.999999999999996,5446,629,-19.653623936310417,5.561424774056353,28,1,0.6,285
476,0.05817121508952572,0.09591209609833318,3.0875634517766497,2.4123054114158635,11.242603550295854,16.042105263157904,5501,624,-20.06753793561617,5.715338852180958,30,1,0.5989473684210527,285
477,0.05867071187857097,0.09725483113599422,3.094585448392555,2.4045959970348405,11.24260355029587,16.287719298245605,5559,618,-20.45731883357912,5.816502444923498,30,1,0.5928070175438597,285
478,0.05955632173479109,0.09772543378584914,3.09760026135358,2.4033110946380036,11.24260355029587,16.364912280701763,5603,616,-21.014426782752963,5.551501938607203,31,1,0.5908771929824561,285
479,0.062071937021444666,0.10177219545767378,3.0995943331461024,2.393056585124784,11.242603550295856,16.624561403508782,5649,609,-21.48141419985872,5.511484392800183,34,1,0.5843859649122807,285
480,0.06381551287670743,0.1053150993937685,3.105088518587863,2.391746973066469,11.242603550295872,16.750877192982458,5710,608,-22.003394330503113,5.390580997949419,34,1,0.5812280701754386,285
481,0.06555899595777526,0.10770695642433069,3.098029800452798,2.388954781319496,11.242603550295858,16.821052631578958,5766,596,-22.5033039573814,5.264998860788335,40,1,0.5794736842105264,285
482,0.06568161922699418,0.10906573267084793,3.091658084449022,2.376204595997035,11.242603550295863,16.996491228070177,5807,595,-23.072610237912702,5.1381711855396075,44,1,0.5750877192982456,285
483,0.06749643504744468,0.1126524754843339,3.08987905220089,2.37039782554979,11.242603550295847,17.221052631578946,5855,588,-23.488280704353336,5.321055017107649,48,1,0.5694736842105264,285
484,0.06794319113485493,0.11539997337947558,3.0959536608920835,2.374079565109958,11.242603550295865,17.22105263157895,5917,590,-23.98824892950576,5.287413191097402,47,1,0.5694736842105264,285
485,0.06678991361031769,0.11317792951887606,3.091867537733724,2.3674326661724736,11.242603550295849,17.284210526315775,5980,586,-24.404279097173028,5.480639438534174,49,1,0.5678947368421052,285
486,0.06719815780751182,0.11359630935102633,3.091451313573413,2.367037311588831,11.242603550295858,17.2842105263158,6018,579,-25.00403637617028,5.2425101896154525,49,1,0.5678947368421052,285
