,Clustering Coefficient,Alive Clustering Coefficient,Average Path Length,Alive Average Path Length,Degree,Alive Degree,Unprocessed Messages,Alive Unprocessed Messages,Average Message Latency,Alive Average Message Latency,Partitions,Alive Partitions,Pollution,Alive Agents
2255,0.04620002226137153,0.04620002226137153,2.1731825518749357,2.1731825518749357,40.00000000000002,40.00000000000002,3550,3550,9.050242955050647,9.050242955050647,1,1,0.0,1014
2256,0.04588764855541016,0.04588764855541016,2.1729430616969534,2.1729430616969534,40.00000000000002,40.00000000000002,3551,3551,9.068572524341752,9.068572524341752,1,1,0.0,1014
2257,0.04590801260942126,0.04590801260942126,2.1726802066235584,2.1726802066235584,40.0,40.0,3546,3546,9.07563946025485,9.07563946025485,1,1,0.0,1014
2258,0.045929307071210755,0.045929307071210755,2.1721759142975636,2.1721759142975636,40.00000000000008,40.00000000000008,3547,3547,9.084872890642128,9.084872890642128,1,1,0.0,1014
2259,0.046218143707982925,0.046218143707982925,2.1724173515501635,2.1724173515501635,40.00000000000005,40.00000000000005,3545,3545,9.154524357408977,9.154524357408977,1,1,0.0,1014
2260,0.04642012049902396,0.04642012049902396,2.1723764629831908,2.1723764629831908,39.99999999999995,39.99999999999995,3556,3556,9.121439529131836,9.121439529131836,1,1,0.0,1014
2261,0.04639733880345721,0.04639733880345721,2.172074666417441,2.172074666417441,40.00000000000004,40.00000000000004,3558,3558,9.12943819001512,9.12943819001512,1,1,0.0,1014
2262,0.04625435940380206,0.04625435940380206,2.1716813573446574,2.1716813573446574,40.00000000000003,40.00000000000003,3553,3553,9.076211929096548,9.076211929096548,1,1,0.0,1014
2263,0.0458974683204776,0.0458974683204776,2.172345309789307,2.172345309789307,39.99999999999999,39.99999999999999,3555,3555,9.003326054287594,9.003326054287594,1,1,0.0,1014
2264,0.04604720883603421,0.04604720883603421,2.1720513015220284,2.1720513015220284,40.0,40.0,3553,3553,9.040311042234121,9.040311042234121,1,1,0.0,1014
2265,0.04623355817014806,0.04623355817014806,2.171375666629672,2.171375666629672,39.999999999999986,39.999999999999986,3557,3557,9.009282740051972,9.009282740051972,1,1,0.0,1014
2266,0.04586061001805596,0.04586061001805596,2.1721272374321203,2.1721272374321203,39.99999999999997,39.99999999999997,3557,3557,9.015564243448857,9.015564243448857,1,1,0.0,1014
2267,0.04605132756263771,0.04605132756263771,2.1719597890149944,2.1719597890149944,40.000000000000036,40.000000000000036,3556,3556,8.992479884787581,8.992479884787581,1,1,0.0,1014
2268,0.04620186586670518,0.04620186586670518,2.171459390838235,2.171459390838235,39.999999999999986,39.999999999999986,3555,3555,8.978183212798598,8.978183212798598,1,1,0.0,1014
